time,seconds_elapsed,magneticBearing
1749659575873517300,167.04851733398436,324.5829458062673
1749659575883517400,167.05851733398438,320.57219793812584
1749659575893517300,167.06851733398437,319.60009668239366
1749659575903517400,167.07851733398437,317.23117253757977
1749659575913518000,167.08851806640624,312.76882746242023
1749659575923518000,167.09851806640626,315.8303147212921
1749659575933518000,167.10851806640625,310.46222817613835
1749659575943518000,167.11851806640624,316.39718251623975
1749659575953518000,167.12851806640626,316.5074343407426
1749659575963518000,167.13851806640625,316.54815936082457
1749659575973518000,167.14851806640624,319.14462474008724
1749659575983518000,167.15851806640626,312.2736887485451
1749659575993518000,167.16851806640625,294.9047686886445
1749659576003518000,167.17851806640624,289.02560488831614
1749659576013518000,167.18851806640626,275.52753987293283
1749659576023518000,167.19851806640625,293.3852203216549
1749659576033518000,167.20851806640624,288.4349484163631
1749659576043518000,167.21851806640626,292.8336539770296
1749659576053518000,167.22851806640625,305.09581545104777
1749659576063518000,167.23851806640624,297.6459743509585
1749659576073518000,167.24851806640626,317.29061022448593
1749659576083518000,167.25851806640625,316.2188741019174
1749659576093518000,167.26851806640624,316.041625697904
1749659576103518000,167.27851806640626,330.01836037846147
1749659576113518000,167.28851806640625,310.85537525991276
1749659576123518000,167.29851806640625,313.5679023226647
1749659576133518000,167.30851806640624,308.0887726749364
1749659576143518000,167.31851806640626,297.0308616893825
1749659576153518000,167.32851806640625,303.69006752597977
1749659576163518000,167.33851806640624,301.184974889527
1749659576173518000,167.34851806640626,299.0546036695055
1749659576183518000,167.35851806640625,307.3493495428309
1749659576193518000,167.36851806640624,305.6764083700223
1749659576203518000,167.37851806640626,292.9887172007298
1749659576213517800,167.3885178222656,310.601292859334
1749659576223518000,167.39851806640624,316.273031368564
1749659576233518000,167.40851806640626,312.61405587096607
1749659576243518000,167.41851806640625,313.15238961567223
1749659576253518000,167.42851806640624,303.69006752597977
1749659576263518000,167.43851806640626,297.2553291184325
1749659576273518000,167.44851806640625,292.3801347993638
1749659576283518000,167.45851806640624,291.44773594974686
1749659576293517800,167.46851782226562,291.80140976673727
1749659576303518000,167.47851806640625,279.246112730569
1749659576313518000,167.48851806640624,285.9453963611782
1749659576323518000,167.49851806640626,287.783889030615
1749659576333518000,167.50851806640625,287.8188882565084
1749659576343518000,167.51851806640624,291.80140830873296
1749659576353518000,167.52851806640626,286.6992444950865
1749659576363518000,167.53851806640625,290.55604482973246
1749659576373518000,167.54851806640625,300.9637558624471
1749659576383518000,167.55851806640624,307.87498335920975
1749659576393518000,167.56851806640626,310.6012943101913
1749659576403518000,167.57851806640625,308.8533764711253
1749659576413518000,167.58851806640624,298.0091772703677
1749659576423517400,167.59851733398438,296.02959268861605
1749659576433516800,167.60851684570312,294.53772838753866
1749659576443516000,167.61851586914062,289.57312510676746
1749659576453515300,167.62851538085937,287.4471883387083
1749659576463514400,167.63851440429687,286.4600150283564
1749659576473514500,167.64851440429686,291.80141022236364
1749659576483513900,167.65851391601564,293.3852203216549
1749659576493513200,167.66851318359375,304.87532961101556
1749659576503513300,167.67851342773437,309.5596677131822
1749659576513513200,167.68851318359376,303.6900655800569
1749659576523513300,167.69851342773438,307.87498335920975
1749659576533512700,167.7085126953125,303.3106319278791
1749659576543512600,167.7185126953125,299.0546036695055
1749659576553512700,167.7285126953125,300.78414633615523
1749659576563512600,167.7385126953125,291.8014087726434
1749659576573512700,167.7485126953125,296.113913053737
1749659576583512600,167.7585126953125,303.36636567041415
1749659576593512700,167.7685126953125,306.6070750521372
1749659576603512600,167.7785126953125,319.57392144088095
1749659576613512000,167.78851196289062,330.46121754895916
1749659576623512000,167.79851196289061,325.40771305535327
1749659576633512000,167.80851196289063,324.6887859023524
1749659576643512000,167.81851196289062,313.6677813767951
1749659576653512000,167.82851196289062,285.945396035164
1749659576663511800,167.83851171875,284.03624346792645
1749659576673512000,167.84851196289063,292.52056490947666
1749659576683512000,167.85851196289062,296.565051177078
1749659576693512000,167.86851196289064,298.52311868937403
1749659576703512000,167.87851196289063,298.07248549156077
1749659576713512000,167.88851196289062,293.3555656522263
1749659576723512600,167.8985126953125,288.034285539297
1749659576733513200,167.90851318359375,279.0394829754002
1749659576743513900,167.91851391601563,286.82140977721974
1749659576753514800,167.9285146484375,285.94539536395826
1749659576763515600,167.938515625,289.6538237146552
1749659576773515500,167.948515625,308.29016280372264
1749659576783516200,167.95851611328126,298.0724870343274
1749659576793516800,167.96851684570314,294.10223436978606
1749659576803516700,167.9785166015625,290.5560458433451
1749659576813516800,167.98851684570312,282.40741791934624
1749659576823516700,167.9985166015625,290.13630298226775
1749659576833517300,168.00851733398437,284.44403616562397
1749659576843517400,168.01851733398436,289.85521499095375
1749659576853517300,168.02851733398438,286.16449873317276
1749659576863517200,168.03851708984374,285.0378149575072
1749659576873517300,168.04851733398436,291.52260063556116
1749659576883517400,168.05851733398438,285.0378149575072
1749659576893517300,168.06851733398437,287.102728599853
1749659576903517400,168.07851733398437,291.9605638672616
1749659576913518000,168.08851806640624,300.41108142717667
1749659576923518000,168.09851806640626,303.69006635842607
1749659576933518000,168.10851806640625,304.4608155572903
1749659576943518000,168.11851806640624,294.9047686886445
1749659576953518000,168.12851806640626,293.6820887236197
1749659576963518000,168.13851806640625,291.03751058533226
1749659576973518000,168.14851806640624,286.38954021318926
1749659576983518000,168.15851806640626,291.3706209630228
1749659576993518000,168.16851806640625,278.58362174756826
1749659577003518000,168.17851806640624,282.63336141974037
1749659577013518000,168.18851806640626,290.7722536170475
1749659577023518000,168.19851806640625,287.61257698309225
1749659577033518000,168.20851806640624,287.35402402859324
1749659577043518000,168.21851806640626,285.7320047641853
1749659577053518000,168.22851806640625,282.0947572991321
1749659577063518000,168.23851806640624,279.3349978287489
1749659577073518000,168.24851806640626,278.3658857866679
1749659577083518000,168.25851806640625,283.6005420690343
1749659577093518000,168.26851806640624,281.84207560472305
1749659577103518000,168.27851806640626,290.8067907739769
1749659577113518000,168.28851806640625,302.10625586090833
1749659577123518000,168.29851806640625,294.842389041159
1749659577133518000,168.30851806640624,298.61045937593593
1749659577143518000,168.31851806640626,288.711737609437
1749659577153518000,168.32851806640625,280.22216854474766
1749659577163518000,168.33851806640624,291.8014087726434
1749659577173518000,168.34851806640626,297.4744307660518
1749659577183518000,168.35851806640625,301.8274446223986
1749659577193518000,168.36851806640624,305.25635898373343
1749659577203518000,168.37851806640626,301.1088075386133
1749659577213517800,168.3885178222656,296.1881110423653
1749659577223518000,168.39851806640624,302.2287576660823
1749659577233518000,168.40851806640626,298.07248549156077
1749659577243518000,168.41851806640625,294.9439046054102
1749659577253518000,168.42851806640624,293.3555656522263
1749659577263518000,168.43851806640626,289.8851652049975
1749659577273518000,168.44851806640625,291.41296867828186
1749659577283518000,168.45851806640624,295.60218843545266
1749659577293517800,168.46851782226562,298.3690463637874
1749659577303518000,168.47851806640625,299.1480728732921
1749659577313518000,168.48851806640624,297.8475787983967
1749659577323518000,168.49851806640626,299.53878245104084
1749659577333518000,168.50851806640625,298.47420333211625
1749659577343518000,168.51851806640624,300.1413836031238
1749659577353518000,168.52851806640626,299.3577523605132
1749659577363518000,168.53851806640625,295.15930320062625
1749659577373518000,168.54851806640625,292.2490247317751
1749659577383518000,168.55851806640624,287.65012493185316
1749659577393518000,168.56851806640626,287.1619189826663
1749659577403518000,168.57851806640625,285.94539568613703
1749659577413518000,168.58851806640624,285.61098862502286
1749659577423517200,168.59851708984374,280.5207844037039
1749659577433516500,168.6085166015625,281.8024339040576
1749659577443516000,168.61851586914062,280.4599090277904
1749659577453515300,168.62851538085937,281.309932630389
1749659577463514400,168.63851440429687,282.52880742216877
1749659577473514500,168.64851440429686,281.30993207599056
1749659577483513600,168.658513671875,289.38451540145365
1749659577493513700,168.668513671875,292.3801352764891
1749659577503513600,168.678513671875,292.83365426720104
1749659577513513700,168.688513671875,295.1148347950025
1749659577523513000,168.69851318359375,287.90444799418856
1749659577533513000,168.70851293945313,286.699243537746
1749659577543513000,168.71851318359376,294.0573501158992
1749659577553513000,168.7285129394531,298.76764903617664
1749659577573513000,168.74851293945312,308.95590814938356
1749659577583513000,168.75851318359375,305.16643760757734
1749659577593513000,168.76851293945313,297.1213028677002
1749659577603513000,168.77851318359376,279.4623219882641
1749659577613513000,168.7885129394531,274.66685855394473
1749659577623513000,168.79851318359374,273.3664605816507
1749659577633513000,168.80851293945312,269.06080903610473
1749659577643513000,168.81851318359375,277.98932696397003
1749659577653513000,168.82851293945313,275.59933910893426
1749659577663513000,168.83851318359376,278.42696881137977
1749659577673513000,168.84851293945312,285.64224599274235
1749659577683513000,168.85851318359374,286.5043609869879
1749659577693513000,168.86851293945313,287.57125900823706
1749659577703513000,168.87851318359375,282.0305961550656
1749659577713513000,168.88851293945314,275.44033183914627
1749659577723513900,168.89851391601562,272.2457425577015
1749659577733514500,168.90851440429688,274.159642260958
1749659577743515100,168.91851513671875,280.8855268110714
1749659577753515800,168.92851586914063,284.3227197121174
1749659577763516700,168.9385166015625,277.5238206079196
1749659577773516500,168.9485166015625,273.43363021499397
1749659577783517200,168.95851708984375,273.4336302149939
1749659577793517300,168.96851733398438,275.2900808763641
1749659577803517400,168.97851733398437,278.1301024253038
1749659577813517300,168.98851733398436,272.16107955651614
1749659577823518000,168.99851806640626,271.0230301977399
1749659577833518000,169.00851806640625,260.8698238715805
1749659577843518000,169.01851806640624,260.70669191371
1749659577853517800,169.02851782226563,277.2531944923712
1749659577863518000,169.03851806640625,267.70939000850603
1749659577873517800,169.04851782226564,276.3401912600225
1749659577883518000,169.05851806640624,277.1250163489018
